################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2855111537012935E+00 a      4108     1    40     2     8
 -2.5337435028582084E-01 a      4109     1    40     2     9
 -5.0346380618493203E-01 a      4110     1    40     2    10
 -1.1238359808391345E+00 a      4111     1    40     2    11
  1.2217687182449326E+00 a      4112     1    40     2    12
 -2.0790060003831230E+00 a      4113     1    40     2    13
  8.1158113495882894E-02 a      4114     1    40     2    14
  4.6708446644659389E+00 a      4115     1    40     2    15
 -1.9233501685577705E+00 a      4116     1    40     2    16
 -1.7704886195071317E+00 a      4117     1    40     2    17
  7.7353319076013324E-02 a      4118     1    40     2    18
 -3.1264566711137696E+00 a      4119     1    40     2    19
 -5.6674317243785914E+00 a      4120     1    40     2    20
 -1.0404910218881323E-01 a      4121     1    40     2    21
  2.8176939516631498E+00 a      4122     1    40     2    22
 -1.9237855434262980E+00 a      4123     1    40     2    23
  4.5798039872431984E+00 a      4124     1    40     2    24
 -2.6552366722128964E+00 a      4125     1    40     2    25
  4.7193966688061773E-01 a      4126     1    40     2    26
 -1.1777774789139733E-01 a      4127     1    40     2    27
  2.3999324298829352E+00 a      4128     1    40     2    28
  6.8882176135615980E-02 a      4129     1    40     2    29
 -2.2184807785355862E+00 a      4130     1    40     2    30
 -3.6553161280315609E+00 a      4131     1    40     2    31
 -1.1713913747812428E-01 a      4132     1    40     2    32
 -4.7288566390059348E+00 a      4133     1    40     2    33
  9.0823208777701481E-01 a      4134     1    40     2    34
  1.6987996277829076E+00 a      4135     1    40     2    35
 -2.1931093083460107E-01 a      4136     1    40     2    36
 -2.5883016287661093E-01 a      4137     1    40     2    37
  4.1850915474658734E+00 a      4138     1    40     2    38
  7.5216953918889717E-01 a      4139     1    40     2    39
 -2.3859037794779461E+00 a      4140     1    40     2    40
 -3.2170409816394563E-01 a      4141     1    40     2    41
  4.3912679595408202E+00 a      4142     1    40     2    42
  5.2408814665889842E+00 a      4143     1    40     2    43
  6.3847338032863410E-01 a      4144     1    40     2    44
 -2.3084686522745912E+00 a      4145     1    40     2    45
  3.5514627182973308E+00 a      4146     1    40     2    46
 -4.2758493608693886E+00 a      4147     1    40     2    47
 -4.5663493463057447E+00 a      4148     1    40     2    48
 -6.9129873823567434E-01 a      4149     1    40     2    49
  3.7017071268794517E+00 a      4150     1    40     2    50
  6.3218329339978219E-01 a      4151     1    41     2     1
 -5.6095760485769908E-01 a      4152     1    41     2     2
  2.9552505764299166E+00 a      4153     1    41     2     3
  2.4926862860392551E-01 a      4154     1    41     2     4
  1.1354035417793643E+01 a      4155     1    41     2     5
 -5.0738675215967222E+00 a      4156     1    41     2     6
 -8.0328234326957375E+00 a      4157     1    41     2     7
 -9.3987949954240679E-01 a      4158     1    41     2     8
 -1.4040426593272826E-01 a      4159     1    41     2     9
  2.3537611590103993E-01 a      4160     1    41     2    10
 -4.5805569483655389E-01 a      4161     1    41     2    11
 -3.1331546846405689E+00 a      4162     1    41     2    12
 -1.7233677010028694E+00 a      4163     1    41     2    13
  2.1848757141693365E-02 a      4164     1    41     2    14
 -1.6929016502163343E+01 a      4165     1    41     2    15
  5.6102693794070033E+00 a      4166     1    41     2    16
 -3.8730825035075931E+00 a      4167     1    41     2    17
 -8.5499836647613510E+00 a      4168     1    41     2    18
 -4.8377739854485684E+00 a      4169     1    41     2    19
  2.9969034138544215E+00 a      4170     1    41     2    20
 -5.0110348692609232E+00 a      4171     1    41     2    21
  1.3137213509567824E+00 a      4172     1    41     2    22
  1.0774445663027026E+00 a      4173     1    41     2    23
 -1.7237071577836283E+00 a      4174     1    41     2    24
  8.6010216450986530E+00 a      4175     1    41     2    25
 -1.3804734158868495E+00 a      4176     1    41     2    26
  7.1104742501822180E-02 a      4177     1    41     2    27
 -2.7804144307089169E+00 a      4178     1    41     2    28
  7.1531908742643335E-01 a      4179     1    41     2    29
 -7.4718052992843162E-02 a      4180     1    41     2    30
  1.9009063159328206E+00 a      4181     1    41     2    31
  4.8618109320739528E-01 a      4182     1    41     2    32
  1.8488534298836641E+00 a      4183     1    41     2    33
  9.1469338930286028E+00 a      4184     1    41     2    34
 -6.8104165445152287E-01 a      4185     1    41     2    35
  1.1209117105973319E-01 a      4186     1    41     2    36
  1.9842828214952763E+00 a      4187     1    41     2    37
 -7.7959940542795791E-01 a      4188     1    41     2    38
  5.5568916234789683E+00 a      4189     1    41     2    39
  6.9987344380054299E+00 a      4190     1    41     2    40
  1.1704907233269148E+00 a      4191     1    41     2    41
 -2.1022852728438606E+00 a      4192     1    41     2    42
  3.5994389394525435E+00 a      4193     1    41     2    43
  1.7399451720553463E+00 a      4194     1    41     2    44
 -6.1140598829856607E+00 a      4195     1    41     2    45
  1.3393147489262576E+00 a      4196     1    41     2    46
 -9.5948573476027690E+00 a      4197     1    41     2    47
 -3.4255519341097487E+00 a      4198     1    41     2    48
  7.5285425441486120E-01 a      4199     1    41     2    49
  1.7762550152290739E+00 a      4200     1    41     2    50
  1.4873742299846013E+00 a      4201     1    42     2     1
  4.0544294858479306E+00 a      4202     1    42     2     2
  7.8309388558741775E+00 a      4203     1    42     2     3
 -1.5561618237627817E+01 a      4204     1    42     2     4
  1.4526733492164132E+00 a      4205     1    42     2     5
 -4.4452134246867638E+00 a      4206     1    42     2     6
 -4.0433987347559952E-01 a      4207     1    42     2     7
  5.9764078068268285E+00 a      4208     1    42     2     8
  1.1397663900332379E-01 a      4209     1    42     2     9
 -8.2383839521986024E-02 a      4210     1    42     2    10
 -2.6447810450807667E+00 a      4211     1    42     2    11
 -8.5227037042172586E+00 a      4212     1    42     2    12
 -1.4575363308021688E+01 a      4213     1    42     2    13
  7.4770067672783724E-01 a      4214     1    42     2    14
  2.6384391176212379E+01 a      4215     1    42     2    15
 -2.7828767551292515E+00 a      4216     1    42     2    16
  9.6811383593465250E-01 a      4217     1    42     2    17
  4.8745074053777122E+00 a      4218     1    42     2    18
  7.8903560556460768E+00 a      4219     1    42     2    19
  1.8272053592284758E+00 a      4220     1    42     2    20
 -8.4479937825235807E-01 a      4221     1    42     2    21
  7.0728241733872492E+00 a      4222     1    42     2    22
 -1.8529706123509226E+00 a      4223     1    42     2    23
 -7.5187610103800013E+00 a      4224     1    42     2    24
 -1.0747742984213162E+00 a      4225     1    42     2    25
 -6.5981868446758565E+00 a      4226     1    42     2    26
 -2.3536119396557681E-01 a      4227     1    42     2    27
 -1.3990978475353398E+01 a      4228     1    42     2    28
  1.9152201032232885E+00 a      4229     1    42     2    29
  1.7283515855744959E+01 a      4230     1    42     2    30
  6.2084668391344131E+00 a      4231     1    42     2    31
 -2.2710455926523835E+01 a      4232     1    42     2    32
  1.1823390391351532E+01 a      4233     1    42     2    33
  1.6266965574904988E+00 a      4234     1    42     2    34
  5.1862954564934327E+00 a      4235     1    42     2    35
 -2.5723155706872269E-01 a      4236     1    42     2    36
  2.4838573865879074E+00 a      4237     1    42     2    37
  7.7795617664592793E+00 a      4238     1    42     2    38
 -1.4551717697895787E+01 a      4239     1    42     2    39
  2.3285606056234595E-01 a      4240     1    42     2    40
  8.6152150032400643E-01 a      4241     1    42     2    41
 -1.9609782898413912E+00 a      4242     1    42     2    42
 -3.4320575561047963E+00 a      4243     1    42     2    43
 -9.6406788806584824E+00 a      4244     1    42     2    44
  2.5166080934112864E+00 a      4245     1    42     2    45
  3.9942104155700808E+00 a      4246     1    42     2    46
 -6.7679772640422415E+00 a      4247     1    42     2    47
 -6.9205457967270423E+00 a      4248     1    42     2    48
 -6.2114663037902371E+00 a      4249     1    42     2    49
  1.2286166368790209E+01 a      4250     1    42     2    50
  4.3590323831633890E+00 a      4251     1    43     2     1
  8.5074861121594019E+00 a      4252     1    43     2     2
  7.5527052786601718E+00 a      4253     1    43     2     3
 -1.6621890662035177E+01 a      4254     1    43     2     4
 -1.3901800321668960E+01 a      4255     1    43     2     5
 -3.8992180541322191E-01 a      4256     1    43     2     6
 -2.4617061719744978E+01 a      4257     1    43     2     7
 -1.2024706752079942E-01 a      4258     1    43     2     8
 -3.0499098765900734E-01 a      4259     1    43     2     9
  3.2087490076546552E+00 a      4260     1    43     2    10
  3.2307615132841714E+00 a      4261     1    43     2    11
  3.6171696731468876E+00 a      4262     1    43     2    12
 -4.2637781376771473E+00 a      4263     1    43     2    13
 -3.5865051071041809E+00 a      4264     1    43     2    14
 -6.9114927442899559E+00 a      4265     1    43     2    15
  3.8521249675493102E-01 a      4266     1    43     2    16
  2.1278773302942341E+01 a      4267     1    43     2    17
  1.8111003537470813E+00 a      4268     1    43     2    18
  7.3032418837008493E+00 a      4269     1    43     2    19
 -6.2590112879456958E+00 a      4270     1    43     2    20
 -8.4709129876240130E+00 a      4271     1    43     2    21
  5.6462330217813961E-01 a      4272     1    43     2    22
  6.9399614930841755E+00 a      4273     1    43     2    23
 -1.2139903496265331E+01 a      4274     1    43     2    24
  2.8013241012292951E+01 a      4275     1    43     2    25
  1.6835614159804495E+00 a      4276     1    43     2    26
  2.2667788983734963E-01 a      4277     1    43     2    27
 -2.1457921937560918E+01 a      4278     1    43     2    28
 -2.0434806572508101E+01 a      4279     1    43     2    29
 -5.8420694765088070E+00 a      4280     1    43     2    30
 -4.1581858785373447E+00 a      4281     1    43     2    31
 -2.3940691418901025E+01 a      4282     1    43     2    32
 -1.4730937075938440E+01 a      4283     1    43     2    33
 -3.8694113173326361E+00 a      4284     1    43     2    34
  7.7871072385321360E+00 a      4285     1    43     2    35
  1.1645030118459918E+00 a      4286     1    43     2    36
  2.4039103834124802E+00 a      4287     1    43     2    37
  5.6555810317108124E+00 a      4288     1    43     2    38
  1.6726892082006704E+00 a      4289     1    43     2    39
  1.6745805607845671E+01 a      4290     1    43     2    40
 -1.1139037769857760E+01 a      4291     1    43     2    41
 -7.1699929817810670E-01 a      4292     1    43     2    42
 -1.0501747019034172E+01 a      4293     1    43     2    43
  1.3712574626696465E+01 a      4294     1    43     2    44
  2.0537018947405127E+01 a      4295     1    43     2    45
 -9.7725979202093018E+00 a      4296     1    43     2    46
 -1.8950317542522058E+01 a      4297     1    43     2    47
  3.7749854174305968E+00 a      4298     1    43     2    48
  4.7715915170526539E+00 a      4299     1    43     2    49
 -7.6444222592589828E+00 a      4300     1    43     2    50
 -5.0229744249969208E+00 a      4301     1    44     2     1
 -1.5148707884579222E+01 a      4302     1    44     2     2
 -2.3093794534641892E+00 a      4303     1    44     2     3
 -4.3870153309612803E-01 a      4304     1    44     2     4
  1.1023020033075875E+01 a      4305     1    44     2     5
 -1.1834655884443397E+00 a      4306     1    44     2     6
 -4.1876718950279388E+00 a      4307     1    44     2     7
  2.5561885211594904E+00 a      4308     1    44     2     8
 -1.2377405587808181E+00 a      4309     1    44     2     9
 -3.6238590320502175E+00 a      4310     1    44     2    10
 -2.8697331896259501E+00 a      4311     1    44     2    11
  4.6009554769122962E+00 a      4312     1    44     2    12
  3.8706167390042352E+00 a      4313     1    44     2    13
  4.9678085503934017E+00 a      4314     1    44     2    14
 -6.8332270893763720E+00 a      4315     1    44     2    15
 -1.4828325036272466E-01 a      4316     1    44     2    16
  1.7237134928952436E+00 a      4317     1    44     2    17
  2.9048750576659024E+00 a      4318     1    44     2    18
 -1.6266458392868685E-01 a      4319     1    44     2    19
 -2.4188803271958996E+01 a      4320     1    44     2    20
  5.2873876879638244E+00 a      4321     1    44     2    21
  8.5511791152198402E+00 a      4322     1    44     2    22
 -2.0746928206665918E+00 a      4323     1    44     2    23
  3.8752784375205511E+00 a      4324     1    44     2    24
 -8.0710524733592592E+00 a      4325     1    44     2    25
 -1.4378699851973489E+00 a      4326     1    44     2    26
