################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8926721463815026E+00 a      4151     1    41     2     1
  1.3427943437409764E+00 a      4152     1    41     2     2
  9.8078379163650808E-01 a      4153     1    41     2     3
 -7.6503146886949025E-01 a      4154     1    41     2     4
 -1.2816840602512092E+00 a      4155     1    41     2     5
  4.2557602658406429E-01 a      4156     1    41     2     6
 -1.3841305413266614E+00 a      4157     1    41     2     7
  4.1974915420825658E+00 a      4158     1    41     2     8
  2.3311608296540651E+00 a      4159     1    41     2     9
  5.8611792954727060E-01 a      4160     1    41     2    10
  7.2270273471512088E+00 a      4161     1    41     2    11
  2.1362673609443976E+00 a      4162     1    41     2    12
  3.6923263344685453E-01 a      4163     1    41     2    13
 -2.3155131854940190E+00 a      4164     1    41     2    14
  3.0208669082506590E+00 a      4165     1    41     2    15
  1.8662741647323566E-01 a      4166     1    41     2    16
  2.3958015371584923E-01 a      4167     1    41     2    17
 -3.1209742946169300E-01 a      4168     1    41     2    18
 -2.5087126591016484E+00 a      4169     1    41     2    19
  4.0414215726914628E+00 a      4170     1    41     2    20
  3.6173218382508332E+00 a      4171     1    41     2    21
  6.4279903787020243E-01 a      4172     1    41     2    22
 -1.3787381774472853E+00 a      4173     1    41     2    23
  1.8187820812800153E+00 a      4174     1    41     2    24
  4.0325899767436173E+00 a      4175     1    41     2    25
 -5.5673678668853954E-01 a      4176     1    41     2    26
 -1.0260674395688545E+00 a      4177     1    41     2    27
 -4.0106081226292565E+00 a      4178     1    41     2    28
 -1.0687441129032966E+00 a      4179     1    41     2    29
 -2.4045829119949716E-01 a      4180     1    41     2    30
 -8.3352220431985546E-01 a      4181     1    41     2    31
  1.1194125377693365E+00 a      4182     1    41     2    32
 -4.2240313661717437E+00 a      4183     1    41     2    33
  1.8739356995291825E+00 a      4184     1    41     2    34
 -7.7768222096238171E-01 a      4185     1    41     2    35
  2.2322156450185187E+00 a      4186     1    41     2    36
 -2.0600197965954273E-01 a      4187     1    41     2    37
 -2.9272384481429699E+00 a      4188     1    41     2    38
 -1.8922954991411434E+00 a      4189     1    41     2    39
  3.4989059036274885E+00 a      4190     1    41     2    40
  2.3493190327252185E+00 a      4191     1    41     2    41
 -3.7093264619525850E+00 a      4192     1    41     2    42
 -8.0655527437131141E-02 a      4193     1    41     2    43
 -6.3251438607422967E+00 a      4194     1    41     2    44
  5.8743960487923996E-01 a      4195     1    41     2    45
 -1.5955672032922634E+00 a      4196     1    41     2    46
  5.5305093499453539E+00 a      4197     1    41     2    47
  1.6894437594946667E+00 a      4198     1    41     2    48
  1.9326268373129245E+00 a      4199     1    41     2    49
  1.8600764576943005E-01 a      4200     1    41     2    50
 -1.0740566203829873E+00 a      4201     1    42     2     1
 -2.8827753993347255E-01 a      4202     1    42     2     2
 -1.3287779394367130E+00 a      4203     1    42     2     3
  4.8437564740213936E+00 a      4204     1    42     2     4
  3.5117853584604966E+00 a      4205     1    42     2     5
  1.8062580075195391E+00 a      4206     1    42     2     6
  1.2222277408949414E+00 a      4207     1    42     2     7
 -4.0194463150619155E+00 a      4208     1    42     2     8
 -4.7550673391332116E-01 a      4209     1    42     2     9
  5.5217776918849037E-01 a      4210     1    42     2    10
 -1.0215496743747232E+00 a      4211     1    42     2    11
 -1.1887410761790220E+00 a      4212     1    42     2    12
  1.5924601275393593E+00 a      4213     1    42     2    13
 -1.0028573010614839E+00 a      4214     1    42     2    14
  8.9552645379239271E-01 a      4215     1    42     2    15
 -1.5884972039702001E+00 a      4216     1    42     2    16
 -1.1716880119060444E+00 a      4217     1    42     2    17
  1.8145841035625350E+00 a      4218     1    42     2    18
  2.3831726843453893E+00 a      4219     1    42     2    19
 -5.8960679315344412E-02 a      4220     1    42     2    20
 -3.9927161787404359E+00 a      4221     1    42     2    21
 -5.1045799722248510E+00 a      4222     1    42     2    22
 -2.0058166786891722E+00 a      4223     1    42     2    23
 -2.7872588370759690E+00 a      4224     1    42     2    24
  1.5554135511676030E+00 a      4225     1    42     2    25
  1.0542210843058180E+00 a      4226     1    42     2    26
 -2.6642297077666623E+00 a      4227     1    42     2    27
  2.3188942732567872E+00 a      4228     1    42     2    28
 -3.4345366171369557E-01 a      4229     1    42     2    29
  3.8698814757583055E-01 a      4230     1    42     2    30
 -2.4561333304730315E+00 a      4231     1    42     2    31
  2.8355161920218737E+00 a      4232     1    42     2    32
 -2.2022879108792957E+00 a      4233     1    42     2    33
  2.4786019973788855E+00 a      4234     1    42     2    34
  5.2494164869494910E-02 a      4235     1    42     2    35
  2.5865446595007966E+00 a      4236     1    42     2    36
  3.1132980967996411E+00 a      4237     1    42     2    37
  5.1625291813836627E-01 a      4238     1    42     2    38
 -5.1754406894088270E+00 a      4239     1    42     2    39
  4.6628922997338390E-01 a      4240     1    42     2    40
  1.8583157795358640E-01 a      4241     1    42     2    41
  1.7876933713607127E-01 a      4242     1    42     2    42
 -1.0604580530292645E-01 a      4243     1    42     2    43
 -2.9490238511555948E+00 a      4244     1    42     2    44
 -1.1825512324428429E+00 a      4245     1    42     2    45
 -5.0578662604792368E-01 a      4246     1    42     2    46
 -4.6516964613404967E+00 a      4247     1    42     2    47
  1.4206707045287716E+00 a      4248     1    42     2    48
  4.0537736395562094E+00 a      4249     1    42     2    49
  3.9409330020225855E-02 a      4250     1    42     2    50
  1.9357771142396158E+00 a      4251     1    43     2     1
  2.1197455130856322E+00 a      4252     1    43     2     2
  2.7435431495140765E+00 a      4253     1    43     2     3
 -4.6239300776294279E+00 a      4254     1    43     2     4
 -1.9520658309101349E+00 a      4255     1    43     2     5
 -6.5144075369549936E-01 a      4256     1    43     2     6
  1.0935917490432421E+00 a      4257     1    43     2     7
  1.0171611360612069E-01 a      4258     1    43     2     8
  4.8012727392860066E-01 a      4259     1    43     2     9
  3.4948664012124270E-01 a      4260     1    43     2    10
 -9.0221647427502250E-01 a      4261     1    43     2    11
  4.5555212494438474E-02 a      4262     1    43     2    12
 -1.4261950112399295E+00 a      4263     1    43     2    13
  1.3840637853671320E+00 a      4264     1    43     2    14
 -7.0203551589812219E-01 a      4265     1    43     2    15
  1.2583929944426262E+00 a      4266     1    43     2    16
  2.4024692001404753E+00 a      4267     1    43     2    17
  1.2250752602901682E+00 a      4268     1    43     2    18
 -1.7282142224293531E+00 a      4269     1    43     2    19
  4.6320799848013543E+00 a      4270     1    43     2    20
  1.3233818444844656E+00 a      4271     1    43     2    21
  1.5390510436462705E+00 a      4272     1    43     2    22
 -3.2397433052313787E+00 a      4273     1    43     2    23
 -4.0325997605404726E+00 a      4274     1    43     2    24
  3.3733519760039354E+00 a      4275     1    43     2    25
  7.4209374804075023E-01 a      4276     1    43     2    26
  1.4140851303662496E+00 a      4277     1    43     2    27
 -7.5629376073702810E+00 a      4278     1    43     2    28
 -2.3211250029800179E+00 a      4279     1    43     2    29
  6.1526336573261153E-01 a      4280     1    43     2    30
 -2.6584751786656746E-01 a      4281     1    43     2    31
 -6.0767878565636063E-02 a      4282     1    43     2    32
 -1.7598894903385758E+00 a      4283     1    43     2    33
 -5.8358203116070428E-01 a      4284     1    43     2    34
  2.8785893597061574E-01 a      4285     1    43     2    35
 -1.3225166539246109E+00 a      4286     1    43     2    36
  3.1209238077101531E-01 a      4287     1    43     2    37
  2.2057157754894163E+00 a      4288     1    43     2    38
  2.0288282647041078E+00 a      4289     1    43     2    39
  2.8802540511303780E+00 a      4290     1    43     2    40
  2.6555944115172543E+00 a      4291     1    43     2    41
  6.3123506658039497E-01 a      4292     1    43     2    42
  1.4514033355802776E+00 a      4293     1    43     2    43
  1.5273422724000282E-01 a      4294     1    43     2    44
 -2.2281820711931688E-01 a      4295     1    43     2    45
 -1.4838872998506006E-01 a      4296     1    43     2    46
  1.2541256452009168E+00 a      4297     1    43     2    47
  1.0576792626435616E+00 a      4298     1    43     2    48
  2.4171812702334163E+00 a      4299     1    43     2    49
  1.3286626607552501E+00 a      4300     1    43     2    50
 -5.1285986975150539E+00 a      4301     1    44     2     1
 -1.2524835838612109E+00 a      4302     1    44     2     2
 -1.0670396186821150E-01 a      4303     1    44     2     3
  4.6415661019702381E-01 a      4304     1    44     2     4
 -4.8333931549060001E+00 a      4305     1    44     2     5
  1.8434983179673128E+00 a      4306     1    44     2     6
 -7.8356016426351938E-01 a      4307     1    44     2     7
 -4.9999340950312060E-01 a      4308     1    44     2     8
 -1.6457261466690527E+00 a      4309     1    44     2     9
 -1.7928032189090795E+00 a      4310     1    44     2    10
 -1.8305546301906583E+00 a      4311     1    44     2    11
  2.0118763817451586E+00 a      4312     1    44     2    12
  8.0046667818326045E-01 a      4313     1    44     2    13
  1.7895618364911384E-03 a      4314     1    44     2    14
 -1.0933993830430759E+00 a      4315     1    44     2    15
  2.6325412010599418E+00 a      4316     1    44     2    16
 -3.5784409115708384E+00 a      4317     1    44     2    17
  5.0001846541675288E-01 a      4318     1    44     2    18
 -3.6354853587667679E-01 a      4319     1    44     2    19
 -3.6238082594615033E+00 a      4320     1    44     2    20
 -1.8773277381879365E+00 a      4321     1    44     2    21
 -8.3097991589893683E-01 a      4322     1    44     2    22
  1.6880506829887674E+00 a      4323     1    44     2    23
  2.6765644564722226E+00 a      4324     1    44     2    24
 -3.8287510166285244E+00 a      4325     1    44     2    25
  9.6490531625737197E-01 a      4326     1    44     2    26
 -6.0972037996956885E-01 a      4327     1    44     2    27
  8.2136001537465564E+00 a      4328     1    44     2    28
  8.4431231325025069E-01 a      4329     1    44     2    29
  5.5308606301487351E-01 a      4330     1    44     2    30
 -1.2522515827908118E+00 a      4331     1    44     2    31
  6.3285598095314033E-01 a      4332     1    44     2    32
 -3.8548051455593848E+00 a      4333     1    44     2    33
 -2.7977425413124618E-01 a      4334     1    44     2    34
  1.5497261370421251E+00 a      4335     1    44     2    35
  8.0117830655281363E-01 a      4336     1    44     2    36
  9.0415998502307648E-01 a      4337     1    44     2    37
  1.4462546700014527E+00 a      4338     1    44     2    38
 -2.3106157989603910E+00 a      4339     1    44     2    39
 -2.2889739120569685E+00 a      4340     1    44     2    40
 -2.6452754677016643E+00 a      4341     1    44     2    41
 -1.6693872896857862E+00 a      4342     1    44     2    42
 -2.5026655212595141E+00 a      4343     1    44     2    43
 -8.5401510606739421E+00 a      4344     1    44     2    44
 -6.7015401828481891E-01 a      4345     1    44     2    45
  3.7949819138189095E-01 a      4346     1    44     2    46
 -6.9340827065842228E-02 a      4347     1    44     2    47
  3.6180966667719057E+00 a      4348     1    44     2    48
  4.3872184659182327E+00 a      4349     1    44     2    49
 -2.5231563238712780E+00 a      4350     1    44     2    50
  4.7646841407906440E+00 a      4351     1    45     2     1
 -4.4588534244682085E+00 a      4352     1    45     2     2
  7.4479783806447897E-01 a      4353     1    45     2     3
  4.7721227371131354E+00 a      4354     1    45     2     4
 -3.6664234851172113E+00 a      4355     1    45     2     5
  2.4219793401585252E+00 a      4356     1    45     2     6
  1.1819255861598017E+00 a      4357     1    45     2     7
  1.4533027020056939E+00 a      4358     1    45     2     8
 -4.2483558739645497E+00 a      4359     1    45     2     9
  3.7241385645257041E-01 a      4360     1    45     2    10
 -2.5763882087850010E+00 a      4361     1    45     2    11
 -7.5031172696302058E+00 a      4362     1    45     2    12
  1.0905037612284141E+00 a      4363     1    45     2    13
  2.2400926258451537E+00 a      4364     1    45     2    14
 -1.1074992060238296E+00 a      4365     1    45     2    15
  1.0822958661055848E+01 a      4366     1    45     2    16
 -2.2278233330935633E+00 a      4367     1    45     2    17
 -5.2426062672543070E+00 a      4368     1    45     2    18
 -7.1583260807804097E+00 a      4369     1    45     2    19
